datetime,temp_c,gas_raw,gas_pct,vibration_adc_raw,vibration_level,vibration_pct
2025-12-08T20:58:33,30.1,847.0,82.95035217050145,1020.0,3.0,0.2861769256180466
2025-12-08T20:58:34,30.1,849.0,82.95852220560937,1020.0,3.0,0.28759256688739915
2025-12-08T20:58:34,30.1,856.0,83.10191062861261,1019.0,4.0,0.3082754220338685
2025-12-08T20:58:34,30.1,872.0,83.52942684111102,1021.0,2.0,0.2857210218890694
2025-12-08T20:58:34,30.1,879.0,84.00829220602665,1020.0,3.0,0.2872278439042174
2025-12-08T20:58:34,30.1,859.0,84.0003776553394,1020.0,3.0,0.28843330151633584
2025-12-08T20:58:35,30.1,778.0,82.41046830217965,1020.0,3.0,0.2893976676060306
2025-12-08T20:58:35,30.1,625.0,78.14733847361079,1020.0,3.0,0.29016916047778635
2025-12-08T20:58:35,30.1,403.0,70.39665865767651,1021.0,2.0,0.27123601264420366
2025-12-08T20:58:35,30.1,317.0,62.51478538166418,1022.0,1.0,0.23653915224635025
2025-12-08T20:58:36,30.1,287.0,55.6227764969247,1022.0,1.0,0.20878166392806752
2025-12-08T20:58:36,30.1,263.0,49.63996117798942,1022.0,1.0,0.18657567327344132
2025-12-08T20:58:36,30.1,243.0,44.46270208022145,1022.0,1.0,0.16881088074974038
2025-12-08T20:58:36,30.1,224.0,39.94943830151831,1022.0,1.0,0.15459904673077962
2025-12-08T20:58:36,30.1,206.0,35.98692112019803,1022.0,1.0,0.143229579515611
2025-12-08T20:58:37,30.1,190.0,32.50410190104601,1022.0,1.0,0.1341340057434761
2025-12-08T20:58:37,30.1,175.0,29.424591393759588,1022.0,1.0,0.12685754672576818
2025-12-08T20:58:37,30.1,163.0,26.726378882358603,1022.0,1.0,0.12103637951160184
2025-12-08T20:58:37,30.1,153.0,24.37230545192794,1022.0,1.0,0.11637944574026877
2025-12-08T20:58:38,30.1,144.0,22.313093628404523,1022.0,1.0,0.11265389872320232
2025-12-08T20:58:38,30.1,135.0,20.489771090406904,1022.0,1.0,0.10967346110954915
2025-12-08T20:58:38,30.1,128.0,18.8942606650919,1022.0,1.0,0.1072891110186266
2025-12-08T20:58:38,30.1,120.0,17.461449587791996,1022.0,1.0,0.10538163094588858
2025-12-08T20:58:38,30.1,114.0,16.19789867316615,1022.0,1.0,0.10385564688769816
2025-12-08T20:58:39,30.1,109.0,15.089306230810536,1022.0,1.0,0.10263485964114583
2025-12-08T20:58:39,30.1,103.0,14.085130224140121,1022.0,1.0,0.10165822984390395
2025-12-08T20:58:39,30.2,154.0,14.27885686748414,1022.0,1.0,0.10087692600611045
2025-12-08T20:58:39,30.2,198.0,15.294053235922798,1022.0,1.0,0.10025188293587566
2025-12-08T20:58:39,30.2,396.0,19.977178072609206,1022.0,1.0,0.09975184847968782
2025-12-08T20:58:40,30.2,790.0,31.42651274156733,1022.0,1.0,0.09935182091473756
2025-12-08T20:58:40,30.2,816.0,41.0942893721395,1021.0,2.0,0.11858214099376463
2025-12-08T20:58:40,30.2,825.0,49.004463755776115,1021.0,2.0,0.1339663970569863
2025-12-08T20:58:40,30.2,835.0,55.52810668399529,1021.0,2.0,0.14627380190756362
2025-12-08T20:58:41,30.2,845.0,60.9425244478805,1021.0,2.0,0.1561197257880255
2025-12-08T20:58:41,30.2,860.0,65.56731379095348,1022.0,1.0,0.1444461227614077
2025-12-08T20:58:41,30.2,850.0,69.07164184410199,1022.0,1.0,0.13510724034011345
2025-12-08T20:58:41,30.1,787.0,70.6434327323686,1020.0,3.0,0.16673681866505263
2025-12-08T20:58:41,30.1,659.0,69.39842165021551,1020.0,3.0,0.19204048132500398
2025-12-08T20:58:42,30.1,435.0,64.02313614715189,1021.0,2.0,0.19273306932197778
2025-12-08T20:58:42,30.1,299.0,57.06406121488671,1022.0,1.0,0.17373679758856955
2025-12-08T20:58:42,30.1,268.0,50.89074066301397,1022.0,1.0,0.15853978020184295
2025-12-08T20:58:42,30.1,247.0,45.54152703676504,1022.0,1.0,0.14638216629246167
2025-12-08T20:58:43,30.1,229.0,40.91024997740812,1022.0,1.0,0.13665607516495665
2025-12-08T20:58:43,30.1,211.0,36.85332217156482,1022.0,1.0,0.12887520226295263
2025-12-08T20:58:43,30.1,193.0,33.2558737685324,1022.0,1.0,0.1226505039413494
2025-12-08T20:58:43,30.1,176.0,30.04555922987969,1022.0,1.0,0.1176707452840668
2025-12-08T20:58:43,30.1,162.0,27.203602809123694,1022.0,1.0,0.11368693835824074
2025-12-08T20:58:44,30.1,151.0,24.71498390907804,1022.0,1.0,0.1104998928175799
2025-12-08T20:58:44,30.1,141.0,22.528585367731644,1022.0,1.0,0.10795025638505121
2025-12-08T20:58:44,30.1,133.0,20.623063797606626,1022.0,1.0,0.10591054723902826
2025-12-08T20:58:44,30.1,124.0,18.92269346232773,1022.0,1.0,0.10427877992220991
2025-12-08T20:58:45,30.1,117.0,17.425544799187698,1022.0,1.0,0.10297336606875522
2025-12-08T20:58:45,30.1,111.0,16.11052381588975,1022.0,1.0,0.10192903498599147
2025-12-08T20:58:45,30.1,105.0,14.941204976465466,1022.0,1.0,0.10109357011978047
2025-12-08T20:58:45,30.1,100.0,13.907998194271103,1022.0,1.0,0.10042519822681167
2025-12-08T20:58:45,30.1,95.0,12.983681057860677,1022.0,1.0,0.09989050071243663
2025-12-08T20:58:46,30.2,91.0,12.166025980208387,1022.0,1.0,0.0994627427009366
2025-12-08T20:58:46,30.2,87.0,11.433700549562605,1022.0,1.0,0.09912053629173657
2025-12-08T20:58:46,30.2,84.0,10.789189178653018,1022.0,1.0,0.09884677116437655
2025-12-08T20:58:46,30.2,81.0,10.214929055532386,1022.0,1.0,0.09862775906248854
2025-12-08T20:58:47,30.2,78.0,9.696869930642919,1022.0,1.0,0.09845254938097812
2025-12-08T20:58:47,30.2,75.0,9.223771604338383,1022.0,1.0,0.09831238163576979
2025-12-08T20:58:47,30.2,73.0,8.806192259032779,1022.0,1.0,0.09820024743960312
2025-12-08T20:58:47,30.2,70.0,8.413477756395334,1022.0,1.0,0.0981105400826698
2025-12-08T20:58:47,30.2,69.0,8.07975581215439,1022.0,1.0,0.09803877419712313
2025-12-08T20:58:48,30.2,67.0,7.773677572499661,1022.0,1.0,0.0979813614886858
2025-12-08T20:58:48,30.2,65.0,7.489714296513903,1022.0,1.0,0.09793543132193594
2025-12-08T20:58:48,30.2,64.0,7.24299333359431,1022.0,1.0,0.09789868718853605
2025-12-08T20:58:48,30.2,62.0,7.00651587899666,1022.0,1.0,0.09786929188181613
2025-12-08T20:58:49,30.2,61.0,6.797783573187552,1022.0,1.0,0.0978457756364402
2025-12-08T20:58:49,30.2,59.0,6.591697044278292,1022.0,1.0,0.09782696264013946
2025-12-08T20:58:49,30.2,57.0,6.38772713688891,1022.0,1.0,0.09781191224309886
2025-12-08T20:58:49,30.2,56.0,6.205000868846416,1022.0,1.0,0.09779987192546638
2025-12-08T20:58:49,30.2,55.0,6.039269512281434,1022.0,1.0,0.0977902396713604
2025-12-08T20:58:50,30.2,54.0,5.887134084898461,1022.0,1.0,0.09778253386807562
2025-12-08T20:58:50,30.2,53.0,5.745875400861095,1022.0,1.0,0.09777636922544779
2025-12-08T20:58:50,30.2,52.0,5.613318111500216,1022.0,1.0,0.09777143751134552
2025-12-08T20:58:50,30.2,51.0,5.487721937880525,1022.0,1.0,0.09776749214006371
2025-12-08T20:58:50,30.2,51.0,5.387244998984772,1022.0,1.0,0.09776433584303826
2025-12-08T20:58:51,30.2,50.0,5.287313105737183,1022.0,1.0,0.0977618108054179
2025-12-08T20:58:51,30.2,49.0,5.187817249008123,1022.0,1.0,0.09775979077532161
2025-12-08T20:58:51,30.2,48.0,5.088670221493889,1022.0,1.0,0.09775817475124458
2025-12-08T20:58:51,30.2,48.0,5.009352599482501,1022.0,1.0,0.09775688193198297
2025-12-08T20:58:52,30.2,47.0,4.926348159742403,1022.0,1.0,0.09775584767657367
2025-12-08T20:58:52,30.2,46.0,4.840394265819338,1022.0,1.0,0.09775502027224622
2025-12-08T20:58:52,30.2,46.0,4.771631150680886,1022.0,1.0,0.09775435834878428
2025-12-08T20:58:52,30.2,45.0,4.697070316439137,1022.0,1.0,0.09775382881001472
2025-12-08T20:58:52,30.2,45.0,4.637421649045738,1022.0,1.0,0.09775340517899907
2025-12-08T20:58:53,30.2,44.0,4.570152373000031,1022.0,1.0,0.09775306627418655
2025-12-08T20:58:53,30.2,44.0,4.516336952163466,1022.0,1.0,0.09775279515033654
2025-12-08T20:58:53,30.2,44.0,4.473284615494214,1022.0,1.0,0.09775257825125652
2025-12-08T20:58:53,30.2,43.0,4.419292404027825,1022.0,1.0,0.09775240473199251
2025-12-08T20:58:54,30.2,43.0,4.3760986348547135,1022.0,1.0,0.0977522659165813
2025-12-08T20:58:54,30.2,43.0,4.341543619516225,1022.0,1.0,0.09775215486425233
2025-12-08T20:58:54,30.2,43.0,4.313899607245434,1022.0,1.0,0.09775206602238916
2025-12-08T20:58:54,30.2,42.0,4.2722340552978135,1022.0,1.0,0.09775199494889862
2025-12-08T20:58:54,30.2,42.0,4.238901613739717,1022.0,1.0,0.0977519380901062
2025-12-08T20:58:55,30.2,42.0,4.21223566049324,1022.0,1.0,0.09775189260307225
2025-12-08T20:58:55,30.2,41.0,4.171352555765071,1022.0,1.0,0.09775185621344509
2025-12-08T20:58:55,30.2,41.0,4.138646071982536,1022.0,1.0,0.09775182710174336
2025-12-08T20:58:55,30.2,41.0,4.112480884956508,1022.0,1.0,0.09775180381238198
2025-12-08T20:58:56,30.2,41.0,4.091548735335685,1022.0,1.0,0.09775178518089288
2025-12-08T20:58:56,30.2,40.0,4.05525267350804,1022.0,1.0,0.0977517702757016
2025-12-08T20:58:56,30.2,40.0,4.026215824045924,1022.0,1.0,0.09775175835154858
2025-12-08T20:58:56,30.2,40.0,4.002986344476231,1022.0,1.0,0.09775174881222616
2025-12-08T20:58:56,30.2,40.0,3.9844027608204766,1022.0,1.0,0.09775174118076822
2025-12-08T20:58:57,30.2,40.0,3.9695358938958734,1022.0,1.0,0.09775173507560188
2025-12-08T20:58:57,30.2,40.0,3.9576424003561907,1022.0,1.0,0.0977517301914688
2025-12-08T20:58:57,30.2,39.0,3.9285772633934575,1022.0,1.0,0.09775172628416233
2025-12-08T20:58:57,30.2,39.0,3.905325153823271,1022.0,1.0,0.09775172315831716
2025-12-08T20:58:58,30.2,39.0,3.8867234661671217,1022.0,1.0,0.09775172065764103
2025-12-08T20:58:58,30.2,39.0,3.871842116042202,1022.0,1.0,0.09775171865710011
2025-12-08T20:58:58,30.2,39.0,3.8599370359422664,1022.0,1.0,0.09775171705666738
2025-12-08T20:58:58,30.2,39.0,3.850412971862318,1022.0,1.0,0.0977517157763212
2025-12-08T20:58:58,30.2,39.0,3.842793720598359,1022.0,1.0,0.09775171475204426
2025-12-08T20:58:59,30.2,38.0,3.8171479774562047,1022.0,1.0,0.0977517139326227
2025-12-08T20:58:59,30.2,38.0,3.7966313829424814,1022.0,1.0,0.09775171327708546
2025-12-08T20:58:59,30.2,38.0,3.7802181073315024,1022.0,1.0,0.09775171275265566
2025-12-08T20:58:59,30.2,38.0,3.7670874868427195,1022.0,1.0,0.09775171233311182
2025-12-08T20:59:00,30.2,38.0,3.756582990451693,1022.0,1.0,0.09775171199747675
2025-12-08T20:59:00,30.2,38.0,3.748179393338872,1022.0,1.0,0.0977517117289687
2025-12-08T20:59:00,30.2,38.0,3.7414565156486153,1022.0,1.0,0.09775171151416225
2025-12-08T20:59:00,30.2,38.0,3.73607821349641,1022.0,1.0,0.0977517113423171
2025-12-08T20:59:00,30.2,38.0,3.7317755717746453,1022.0,1.0,0.09775171120484097
2025-12-08T20:59:01,30.2,38.0,3.7283334583972336,1022.0,1.0,0.09775171109486007
2025-12-08T20:59:01,30.2,37.0,3.706029425564317,1022.0,1.0,0.09775171100687535
2025-12-08T20:59:01,30.2,37.0,3.688186199297984,1022.0,1.0,0.09775171093648757
2025-12-08T20:59:01,30.2,37.0,3.6739116182849174,1022.0,1.0,0.09775171088017735
2025-12-08T20:59:01,30.2,37.0,3.662491953474464,1022.0,1.0,0.09775171083512918
2025-12-08T20:59:02,30.2,37.0,3.6533562216261015,1022.0,1.0,0.09775171079909063
2025-12-08T20:59:02,30.2,37.0,3.6460476361474115,1022.0,1.0,0.0977517107702598
2025-12-08T20:59:02,30.2,37.0,3.6402007677644592,1022.0,1.0,0.09775171074719514
2025-12-08T20:59:02,30.2,37.0,3.6355232730580975,1022.0,1.0,0.0977517107287434
2025-12-08T20:59:03,30.2,37.0,3.6317812772930083,1022.0,1.0,0.09775171071398202
2025-12-08T20:59:03,30.2,37.0,3.628787680680937,1022.0,1.0,0.09775171070217291
2025-12-08T20:59:03,30.2,37.0,3.62639280339128,1022.0,1.0,0.09775171069272562
2025-12-08T20:59:03,30.2,37.0,3.624476901559554,1022.0,1.0,0.09775171068516779
2025-12-08T20:59:03,30.2,37.0,3.6229441800941737,1022.0,1.0,0.09775171067912153
2025-12-08T20:59:04,30.2,37.0,3.6217180029218694,1022.0,1.0,0.09775171067428452
2025-12-08T20:59:04,30.2,37.0,3.620737061184026,1022.0,1.0,0.09775171067041491
2025-12-08T20:59:04,30.2,36.0,3.6004019656627637,1022.0,1.0,0.09775171066731922
2025-12-08T20:59:04,30.2,36.0,3.584133889245754,1022.0,1.0,0.09775171066484267
2025-12-08T20:59:05,30.2,36.0,3.571119428112146,1022.0,1.0,0.09775171066286144
2025-12-08T20:59:05,30.2,36.0,3.5607078592052597,1022.0,1.0,0.09775171066127644
2025-12-08T20:59:05,30.2,36.0,3.5523786040797507,1022.0,1.0,0.09775171066000844
2025-12-08T20:59:05,30.2,36.0,3.5457151999793437,1022.0,1.0,0.09775171065899405
2025-12-08T20:59:05,30.2,36.0,3.540384476699018,1022.0,1.0,0.09775171065818253
2025-12-08T20:59:06,30.2,36.0,3.5361198980747575,1022.0,1.0,0.09775171065753331
2025-12-08T20:59:06,30.2,36.0,3.532708235175349,1022.0,1.0,0.09775171065701395
2025-12-08T20:59:06,30.2,36.0,3.529978904855822,1022.0,1.0,0.09775171065659845
2025-12-08T20:59:06,30.2,36.0,3.5277954406002006,1022.0,1.0,0.09775171065626605
2025-12-08T20:59:07,30.2,36.0,3.5260486691957036,1022.0,1.0,0.09775171065600013
2025-12-08T20:59:07,30.2,36.0,3.524651252072106,1022.0,1.0,0.0977517106557874
2025-12-08T20:59:07,30.2,36.0,3.523533318373228,1022.0,1.0,0.09775171065561722
2025-12-08T20:59:07,30.2,36.0,3.5226389714141253,1022.0,1.0,0.09775171065548106
2025-12-08T20:59:07,30.2,36.0,3.521923493846843,1022.0,1.0,0.09775171065537215
2025-12-08T20:59:08,30.2,36.0,3.5213511117930176,1022.0,1.0,0.09775171065528501
2025-12-08T20:59:08,30.2,36.0,3.520893206149957,1022.0,1.0,0.0977517106552153
2025-12-08T20:59:08,30.2,36.0,3.520526881635509,1022.0,1.0,0.09775171065515954
2025-12-08T20:59:08,30.2,35.0,3.5006834798929622,1022.0,1.0,0.09775171065511493
2025-12-08T20:59:09,30.2,35.0,3.484808758498925,1022.0,1.0,0.09775171065507923
2025-12-08T20:59:09,30.2,35.0,3.472108981383695,1022.0,1.0,0.09775171065505069
2025-12-08T20:59:09,30.2,35.0,3.4619491596915113,1022.0,1.0,0.09775171065502784
2025-12-08T20:59:09,30.2,35.0,3.453821302337764,1022.0,1.0,0.09775171065500957
2025-12-08T20:59:09,30.2,35.0,3.4473190164547667,1022.0,1.0,0.09775171065499495
2025-12-08T20:59:10,30.2,35.0,3.4421171877483685,1022.0,1.0,0.09775171065498325
2025-12-08T20:59:10,30.2,35.0,3.43795572478325,1022.0,1.0,0.0977517106549739
2025-12-08T20:59:10,30.2,35.0,3.4346265544111554,1022.0,1.0,0.09775171065496642
2025-12-08T20:59:10,30.2,35.0,3.4319632181134794,1022.0,1.0,0.09775171065496042
2025-12-08T20:59:11,30.2,35.0,3.4298325490753387,1022.0,1.0,0.09775171065495564
2025-12-08T20:59:11,30.2,35.0,3.4281280138448262,1022.0,1.0,0.0977517106549518
2025-12-08T20:59:11,30.2,35.0,3.4267643856604164,1022.0,1.0,0.09775171065494874
2025-12-08T20:59:11,30.2,35.0,3.4256734831128886,1022.0,1.0,0.09775171065494628
2025-12-08T20:59:11,30.2,35.0,3.424800761074866,1022.0,1.0,0.09775171065494433
2025-12-08T20:59:12,30.2,35.0,3.4241025834444483,1022.0,1.0,0.09775171065494276
2025-12-08T20:59:12,30.2,35.0,3.4235440413401137,1022.0,1.0,0.0977517106549415
2025-12-08T20:59:12,30.2,35.0,3.4230972076566464,1022.0,1.0,0.0977517106549405
2025-12-08T20:59:12,30.2,35.0,3.4227397407098725,1022.0,1.0,0.09775171065493969
2025-12-08T20:59:12,30.2,35.0,3.422453767152453,1022.0,1.0,0.09775171065493905
2025-12-08T20:59:13,30.2,35.0,3.422224988306518,1022.0,1.0,0.09775171065493854
2025-12-08T20:59:13,30.2,35.0,3.4220419652297696,1022.0,1.0,0.09775171065493812
2025-12-08T20:59:13,30.2,35.0,3.4218955467683707,1022.0,1.0,0.09775171065493779
2025-12-08T20:59:13,30.2,35.0,3.421778411999252,1022.0,1.0,0.09775171065493753
2025-12-08T20:59:14,30.2,35.0,3.421684704183957,1022.0,1.0,0.09775171065493732
2025-12-08T20:59:14,30.2,35.0,3.4216097379317207,1022.0,1.0,0.09775171065493715
2025-12-08T20:59:14,30.2,35.0,3.421549764929932,1022.0,1.0,0.09775171065493701
2025-12-08T20:59:14,30.2,35.0,3.4215017865285007,1022.0,1.0,0.0977517106549369
2025-12-08T20:59:14,30.2,35.0,3.4214634038073557,1022.0,1.0,0.09775171065493682
2025-12-08T20:59:15,30.2,35.0,3.42143269763044,1022.0,1.0,0.09775171065493675
2025-12-08T20:59:15,30.2,35.0,3.421408132688907,1022.0,1.0,0.0977517106549367
2025-12-08T20:59:15,30.2,35.0,3.421388480735681,1022.0,1.0,0.09775171065493665
